{Acanthoscurria_cygnoides, Alopex_proteus} {Balaena_flavigularis, Cuora_avinivi}
{Dendrobates_tarda, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Dryobates_grus, Eulabeia_lutris} {Homalopsis_placidus, Mareca_microlepis}
{Dryobates_grus, Eulabeia_lutris} {Homalopsis_placidus, Theloderma_acuta}
{Dryobates_grus, Eulabeia_lutris} {Mareca_microlepis, Theloderma_acuta}
{Dryobates_grus, Gongylophis_geniculata} {Homalopsis_placidus, Theloderma_acuta}
{Dryobates_grus, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Dryobates_grus, Middendorffinaia_leporosum} {Homalopsis_placidus, Mareca_microlepis}
{Dryobates_grus, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Dryobates_grus, Middendorffinaia_leporosum} {Mareca_microlepis, Theloderma_acuta}
{Dryobates_grus, Monachus_alcinous} {Homalopsis_placidus, Mareca_microlepis}
{Dryobates_grus, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Dryobates_grus, Monachus_alcinous} {Mareca_microlepis, Theloderma_acuta}
{Dryobates_grus, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
{Dryobates_grus, Rhynchaspis_similis} {Homalopsis_placidus, Mareca_microlepis}
{Dryobates_grus, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Dryobates_grus, Rhynchaspis_similis} {Mareca_microlepis, Theloderma_acuta}
{Elseya_hispida, Homalopsis_placidus} {Gongylophis_geniculata, Middendorffinaia_leporosum}
{Elseya_hispida, Homalopsis_placidus} {Gongylophis_geniculata, Monachus_alcinous}
{Elseya_hispida, Homalopsis_placidus} {Middendorffinaia_leporosum, Monachus_alcinous}
{Eulabeia_lutris, Gongylophis_geniculata} {Homalopsis_placidus, Theloderma_acuta}
{Eulabeia_lutris, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Eulabeia_lutris, Middendorffinaia_leporosum} {Homalopsis_placidus, Mareca_microlepis}
{Eulabeia_lutris, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Eulabeia_lutris, Middendorffinaia_leporosum} {Mareca_microlepis, Theloderma_acuta}
{Eulabeia_lutris, Monachus_alcinous} {Homalopsis_placidus, Mareca_microlepis}
{Eulabeia_lutris, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Eulabeia_lutris, Monachus_alcinous} {Mareca_microlepis, Theloderma_acuta}
{Eulabeia_lutris, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
{Eulabeia_lutris, Rhynchaspis_similis} {Homalopsis_placidus, Mareca_microlepis}
{Eulabeia_lutris, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Eulabeia_lutris, Rhynchaspis_similis} {Mareca_microlepis, Theloderma_acuta}
{Gongylophis_geniculata, Mareca_microlepis} {Homalopsis_placidus, Theloderma_acuta}
{Gongylophis_geniculata, Middendorffinaia_leporosum} {Homalopsis_placidus, Theloderma_acuta}
{Gongylophis_geniculata, Monachus_alcinous} {Homalopsis_placidus, Theloderma_acuta}
{Gongylophis_geniculata, Oceanodroma_miliaris} {Homalopsis_placidus, Theloderma_acuta}
{Gongylophis_geniculata, Rhynchaspis_similis} {Homalopsis_placidus, Theloderma_acuta}
{Homalopsis_placidus, Mareca_microlepis} {Middendorffinaia_leporosum, Monachus_alcinous}
{Homalopsis_placidus, Mareca_microlepis} {Middendorffinaia_leporosum, Rhynchaspis_similis}
{Homalopsis_placidus, Mareca_microlepis} {Monachus_alcinous, Rhynchaspis_similis}
{Homalopsis_placidus, Theloderma_acuta} {Mareca_microlepis, Middendorffinaia_leporosum}
{Homalopsis_placidus, Theloderma_acuta} {Mareca_microlepis, Monachus_alcinous}
{Homalopsis_placidus, Theloderma_acuta} {Mareca_microlepis, Oceanodroma_miliaris}
{Homalopsis_placidus, Theloderma_acuta} {Mareca_microlepis, Rhynchaspis_similis}
{Homalopsis_placidus, Theloderma_acuta} {Middendorffinaia_leporosum, Monachus_alcinous}
{Homalopsis_placidus, Theloderma_acuta} {Middendorffinaia_leporosum, Oceanodroma_miliaris}
{Homalopsis_placidus, Theloderma_acuta} {Middendorffinaia_leporosum, Rhynchaspis_similis}
{Homalopsis_placidus, Theloderma_acuta} {Monachus_alcinous, Oceanodroma_miliaris}
{Homalopsis_placidus, Theloderma_acuta} {Monachus_alcinous, Rhynchaspis_similis}
{Homalopsis_placidus, Theloderma_acuta} {Oceanodroma_miliaris, Rhynchaspis_similis}
{Mareca_microlepis, Theloderma_acuta} {Middendorffinaia_leporosum, Monachus_alcinous}
{Mareca_microlepis, Theloderma_acuta} {Middendorffinaia_leporosum, Rhynchaspis_similis}
{Mareca_microlepis, Theloderma_acuta} {Monachus_alcinous, Rhynchaspis_similis}
